1.4575e+09,10,0,145,9.8188e+11,5.1298e+12,5.1298e+12,9.8192e+11,9.8195e+11,5.1299e+12,-10.68
1.4575e+09,10,1,145,9.8188e+11,5.1279e+12,5.1281e+12,9.8204e+11,9.8208e+11,5.1281e+12,-8.7
1.4575e+09,10,2,145,9.8188e+11,5.1259e+12,5.1262e+12,9.8217e+11,9.822e+11,5.1262e+12,-5.22
1.4575e+09,10,3,145,9.8188e+11,5.124e+12,5.1244e+12,9.823e+11,9.8233e+11,5.1245e+12,-4.1
1.4575e+09,10,4,145,9.8188e+11,5.1221e+12,5.1226e+12,9.8243e+11,9.8246e+11,5.1227e+12,-9.78
1.4575e+09,10,6,145,9.8188e+11,5.1183e+12,5.1191e+12,9.8268e+11,9.8272e+11,5.1191e+12,-13.09
1.4575e+09,10,7,145,9.8188e+11,5.4358e+12,5.4368e+12,9.8281e+11,9.8284e+11,5.4368e+12,-3.66
1.4575e+09,10,5,145,9.8188e+11,5.1202e+12,5.1208e+12,9.8256e+11,9.8259e+11,5.1209e+12,-6.3
1.4575e+09,7,10,173,5.4374e+12,9.8349e+11,9.848e+11,5.4388e+12,5.4388e+12,9.8483e+11,-4.4
1.4575e+09,10,1,146,9.8826e+11,5.1343e+12,5.1344e+12,9.8842e+11,9.8845e+11,5.1345e+12,-10.96
1.4575e+09,10,2,146,9.8826e+11,5.1323e+12,5.1326e+12,9.8855e+11,9.8858e+11,5.1326e+12,-3.44
1.4575e+09,10,3,146,9.8826e+11,5.1304e+12,5.1308e+12,9.8867e+11,9.8871e+11,5.1308e+12,-5.97
1.4575e+09,10,4,146,9.8826e+11,5.1285e+12,5.129e+12,9.888e+11,9.8883e+11,5.129e+12,-7.7
1.4575e+09,10,5,146,9.8826e+11,5.1265e+12,5.1272e+12,9.8893e+11,9.8896e+11,5.1272e+12,-5.25
1.4575e+09,10,6,146,9.8826e+11,5.1247e+12,5.1255e+12,9.8906e+11,9.8909e+11,5.1255e+12,-12.24
1.4575e+09,10,7,146,9.8826e+11,5.4422e+12,5.4431e+12,9.8919e+11,9.8922e+11,5.4432e+12,-2.92
1.4575e+09,1,10,174,5.1359e+12,9.8986e+11,9.9117e+11,5.1372e+12,5.1372e+12,9.9121e+11,-10.9
1.4575e+09,2,10,174,5.1371e+12,9.9305e+11,9.9436e+11,5.1384e+12,5.1384e+12,9.9439e+11,-3.9
1.4575e+09,10,2,147,9.9463e+11,5.1387e+12,5.139e+12,9.9492e+11,9.9495e+11,5.139e+12,-3.6
1.4575e+09,10,3,147,9.9463e+11,5.1368e+12,5.1372e+12,9.9505e+11,9.9508e+11,5.1372e+12,-6.44
1.4575e+09,10,5,147,9.9463e+11,5.1329e+12,5.1336e+12,9.9531e+11,9.9534e+11,5.1336e+12,-5.67
1.4575e+09,10,6,147,9.9463e+11,5.1311e+12,5.1319e+12,9.9543e+11,9.9547e+11,5.1319e+12,-12.64
1.4575e+09,10,7,147,9.9463e+11,5.4486e+12,5.4495e+12,9.9556e+11,9.9559e+11,5.4496e+12,-3.23
1.4575e+09,10,1,147,9.9463e+11,5.1406e+12,5.1408e+12,9.9479e+11,9.9483e+11,5.1408e+12,-12.15
1.4575e+09,3,10,174,5.1384e+12,9.9623e+11,9.9754e+11,5.1397e+12,5.1397e+12,9.9758e+11,-9.3
1.4575e+09,4,10,174,5.1397e+12,9.9944e+11,1.0008e+12,5.141e+12,5.141e+12,1.0008e+12,-8.1
1.4575e+09,10,0,148,1.001e+12,5.1489e+12,5.149e+12,1.001e+12,1.0011e+12,5.149e+12,-8.32
1.4575e+09,10,1,148,1.001e+12,5.147e+12,5.1472e+12,1.0012e+12,1.0012e+12,5.1472e+12,-11.65
1.4575e+09,10,2,148,1.001e+12,5.145e+12,5.1453e+12,1.0013e+12,1.0013e+12,5.1454e+12,-4.94
1.4575e+09,10,5,148,1.001e+12,5.1393e+12,5.14e+12,1.0017e+12,1.0017e+12,5.14e+12,-6.13
1.4575e+09,10,6,148,1.001e+12,5.1374e+12,5.1382e+12,1.0018e+12,1.0018e+12,5.1383e+12,-12.38
1.4575e+09,10,7,148,1.001e+12,5.455e+12,5.4559e+12,1.0019e+12,1.002e+12,5.4559e+12,-2.37
1.4575e+09,10,3,148,1.001e+12,5.1431e+12,5.1436e+12,1.0014e+12,1.0015e+12,5.1436e+12,-6.69
1.4575e+09,5,10,174,5.1409e+12,1.0026e+12,1.0039e+12,5.1422e+12,5.1422e+12,1.004e+12,-5.2
1.4575e+09,6,10,174,5.1423e+12,1.0058e+12,1.0071e+12,5.1436e+12,5.1436e+12,1.0072e+12,-12.9
1.4575e+09,10,0,149,1.0074e+12,5.1553e+12,5.1553e+12,1.0074e+12,1.0074e+12,5.1554e+12,-6.5
1.4575e+09,10,1,149,1.0074e+12,5.1534e+12,5.1536e+12,1.0075e+12,1.0076e+12,5.1536e+12,-8.58
1.4575e+09,10,2,149,1.0074e+12,5.1514e+12,5.1517e+12,1.0077e+12,1.0077e+12,5.1517e+12,-6.3
1.4575e+09,10,3,149,1.0074e+12,5.1495e+12,5.1499e+12,1.0078e+12,1.0078e+12,5.15e+12,-7.29
1.4575e+09,10,4,149,1.0074e+12,5.1476e+12,5.1481e+12,1.0079e+12,1.008e+12,5.1482e+12,-11.58
1.4575e+09,10,6,149,1.0074e+12,5.1438e+12,5.1446e+12,1.0082e+12,1.0082e+12,5.1446e+12,-13.04
1.4575e+09,10,7,149,1.0074e+12,5.4613e+12,5.4623e+12,1.0083e+12,1.0083e+12,5.4623e+12,-1.65
1.4575e+09,10,5,149,1.0074e+12,5.1457e+12,5.1463e+12,1.0081e+12,1.0081e+12,5.1464e+12,-6.38
1.4575e+09,7,10,174,5.4629e+12,1.009e+12,1.0103e+12,5.4642e+12,5.4643e+12,1.0103e+12,-15.6
1.4575e+09,0,10,175,5.1602e+12,1.0122e+12,1.0135e+12,5.1615e+12,5.1615e+12,1.0136e+12,-4.8
1.4575e+09,10,1,150,1.0138e+12,5.1598e+12,5.1599e+12,1.0139e+12,1.014e+12,5.16e+12,-7.34
1.4575e+09,10,2,150,1.0138e+12,5.1578e+12,5.1581e+12,1.014e+12,1.0141e+12,5.1581e+12,-5.44
1.4575e+09,10,3,150,1.0138e+12,5.1559e+12,5.1563e+12,1.0142e+12,1.0142e+12,5.1563e+12,-5.67
1.4575e+09,10,4,150,1.0138e+12,5.154e+12,5.1545e+12,1.0143e+12,1.0143e+12,5.1545e+12,-9.74
1.4575e+09,10,5,150,1.0138e+12,5.152e+12,5.1527e+12,1.0144e+12,1.0145e+12,5.1527e+12,-5.59
1.4575e+09,10,6,150,1.0138e+12,5.1502e+12,5.151e+12,1.0146e+12,1.0146e+12,5.151e+12,-11.91
1.4575e+09,10,7,150,1.0138e+12,5.4677e+12,5.4686e+12,1.0147e+12,1.0147e+12,5.4687e+12,-7.83
1.4575e+09,10,0,150,1.0138e+12,5.1617e+12,5.1617e+12,1.0138e+12,1.0138e+12,5.1617e+12,-5.23
1.4575e+09,1,10,175,5.1614e+12,1.0154e+12,1.0167e+12,5.1627e+12,5.1628e+12,1.0168e+12,-6.7
1.4575e+09,2,10,175,5.1627e+12,1.0186e+12,1.0199e+12,5.164e+12,5.164e+12,1.02e+12,-6.6
1.4575e+09,10,0,151,1.0201e+12,5.1681e+12,5.1681e+12,1.0202e+12,1.0202e+12,5.1681e+12,-3.1
1.4575e+09,10,2,151,1.0201e+12,5.1642e+12,5.1645e+12,1.0204e+12,1.0205e+12,5.1645e+12,-5.55
1.4575e+09,10,3,151,1.0201e+12,5.1623e+12,5.1627e+12,1.0205e+12,1.0206e+12,5.1627e+12,-12.88
1.4575e+09,10,4,151,1.0201e+12,5.1603e+12,5.1609e+12,1.0207e+12,1.0207e+12,5.1609e+12,-8.7
1.4575e+09,10,5,151,1.0201e+12,5.1584e+12,5.1591e+12,1.0208e+12,1.0208e+12,5.1591e+12,-17.98
1.4575e+09,10,6,151,1.0201e+12,5.1566e+12,5.1574e+12,1.0209e+12,1.021e+12,5.1574e+12,-12.55
1.4575e+09,10,7,151,1.0201e+12,5.4741e+12,5.475e+12,1.0211e+12,1.0211e+12,5.4751e+12,-7.23
1.4575e+09,10,1,151,1.0201e+12,5.1661e+12,5.1663e+12,1.0203e+12,1.0203e+12,5.1663e+12,-7.1
1.4575e+09,3,10,175,5.164e+12,1.0218e+12,1.0231e+12,5.1653e+12,5.1653e+12,1.0232e+12,-14.9
1.4575e+09,4,10,175,5.1652e+12,1.025e+12,1.0263e+12,5.1665e+12,5.1665e+12,1.0263e+12,-8.8
1.4575e+09,10,0,152,1.0265e+12,5.1744e+12,5.1745e+12,1.0265e+12,1.0266e+12,5.1745e+12,-3.27
1.4575e+09,10,1,152,1.0265e+12,5.1725e+12,5.1727e+12,1.0267e+12,1.0267e+12,5.1727e+12,-9.44
1.4575e+09,10,2,152,1.0265e+12,5.1705e+12,5.1708e+12,1.0268e+12,1.0268e+12,5.1709e+12,-4.19
1.4575e+09,10,5,152,1.0265e+12,5.1648e+12,5.1655e+12,1.0272e+12,1.0272e+12,5.1655e+12,-6.48
1.4575e+09,10,6,152,1.0265e+12,5.1629e+12,5.1637e+12,1.0273e+12,1.0273e+12,5.1638e+12,-14.4
1.4575e+09,10,7,152,1.0265e+12,5.4805e+12,5.4814e+12,1.0274e+12,1.0275e+12,5.4814e+12,-15.18
1.4575e+09,10,3,152,1.0265e+12,5.1686e+12,5.1691e+12,1.0269e+12,1.027e+12,5.1691e+12,-11.54
1.4575e+09,5,10,175,5.1665e+12,1.0282e+12,1.0295e+12,5.1678e+12,5.1678e+12,1.0295e+12,-6.1
1.4575e+09,6,10,175,5.1678e+12,1.0314e+12,1.0327e+12,5.1691e+12,5.1692e+12,1.0327e+12,-5.7
1.4575e+09,10,0,153,1.0329e+12,5.1808e+12,5.1808e+12,1.0329e+12,1.0329e+12,5.1809e+12,-3.73
1.4575e+09,10,1,153,1.0329e+12,5.1789e+12,5.1791e+12,1.033e+12,1.0331e+12,5.1791e+12,-10.66
1.4575e+09,10,2,153,1.0329e+12,5.1769e+12,5.1772e+12,1.0332e+12,1.0332e+12,5.1772e+12,-3.54
1.4575e+09,10,3,153,1.0329e+12,5.175e+12,5.1754e+12,1.0333e+12,1.0333e+12,5.1755e+12,-11.92
1.4575e+09,10,4,153,1.0329e+12,5.1731e+12,5.1736e+12,1.0334e+12,1.0335e+12,5.1737e+12,-6.84
1.4575e+09,10,6,153,1.0329e+12,5.1693e+12,5.1701e+12,1.0337e+12,1.0337e+12,5.1701e+12,-5.96
1.4575e+09,10,7,153,1.0329e+12,5.4868e+12,5.4878e+12,1.0338e+12,1.0338e+12,5.4878e+12,-8.69
1.4575e+09,10,5,153,1.0329e+12,5.1712e+12,5.1718e+12,1.0336e+12,1.0336e+12,5.1719e+12,-4.93
1.4575e+09,7,10,175,5.4885e+12,1.0346e+12,1.0359e+12,5.4899e+12,5.4899e+12,1.0359e+12,-11.1
1.4575e+09,0,10,176,5.1857e+12,1.0378e+12,1.0391e+12,5.187e+12,5.187e+12,1.0391e+12,-8.3
1.4575e+09,10,1,154,1.0393e+12,5.1853e+12,5.1854e+12,1.0394e+12,1.0394e+12,5.1855e+12,-12.56
1.4575e+09,10,2,154,1.0393e+12,5.1833e+12,5.1836e+12,1.0395e+12,1.0396e+12,5.1836e+12,-4.39
1.4575e+09,10,3,154,1.0393e+12,5.1814e+12,5.1818e+12,1.0397e+12,1.0397e+12,5.1818e+12,-23.42
1.4575e+09,10,4,154,1.0393e+12,5.1795e+12,5.18e+12,1.0398e+12,1.0398e+12,5.18e+12,-6.47
1.4575e+09,10,5,154,1.0393e+12,5.1775e+12,5.1782e+12,1.0399e+12,1.04e+12,5.1782e+12,-5.46
1.4575e+09,10,6,154,1.0393e+12,5.1757e+12,5.1765e+12,1.0401e+12,1.0401e+12,5.1765e+12,-10.78
1.4575e+09,10,7,154,1.0393e+12,5.4932e+12,5.4941e+12,1.0402e+12,1.0402e+12,5.4942e+12,-11.74
1.4575e+09,10,0,154,1.0393e+12,5.1872e+12,5.1872e+12,1.0393e+12,1.0393e+12,5.1872e+12,-5.77
1.4575e+09,1,10,176,5.187e+12,1.041e+12,1.0423e+12,5.1883e+12,5.1883e+12,1.0423e+12,-10.7
1.4575e+09,2,10,176,5.1882e+12,1.0442e+12,1.0455e+12,5.1895e+12,5.1896e+12,1.0455e+12,-2.3
1.4575e+09,10,0,155,1.0456e+12,5.1936e+12,5.1936e+12,1.0457e+12,1.0457e+12,5.1936e+12,-4.21
1.4575e+09,10,2,155,1.0456e+12,5.1897e+12,5.19e+12,1.0459e+12,1.046e+12,5.19e+12,-2.64
1.4575e+09,10,3,155,1.0456e+12,5.1878e+12,5.1882e+12,1.0461e+12,1.0461e+12,5.1882e+12,-7.34
1.4575e+09,10,4,155,1.0456e+12,5.1858e+12,5.1864e+12,1.0462e+12,1.0462e+12,5.1864e+12,-6.4
1.4575e+09,10,5,155,1.0456e+12,5.1839e+12,5.1846e+12,1.0463e+12,1.0463e+12,5.1846e+12,-3.27
1.4575e+09,10,6,155,1.0456e+12,5.1821e+12,5.1829e+12,1.0464e+12,1.0465e+12,5.1829e+12,-12.68
1.4575e+09,10,7,155,1.0456e+12,5.4996e+12,5.5005e+12,1.0466e+12,1.0466e+12,5.5006e+12,-5.77
1.4575e+09,10,1,155,1.0456e+12,5.1916e+12,5.1918e+12,1.0458e+12,1.0458e+12,5.1918e+12,-9.82
1.4575e+09,3,10,176,5.1895e+12,1.0474e+12,1.0487e+12,5.1908e+12,5.1909e+12,1.0487e+12,-7.2
1.4575e+09,4,10,176,5.1908e+12,1.0506e+12,1.0519e+12,5.1921e+12,5.1921e+12,1.0519e+12,-6.8
1.4575e+09,10,0,156,1.052e+12,5.1999e+12,5.2e+12,1.0521e+12,1.0521e+12,5.2e+12,-6.9
1.4575e+09,10,1,156,1.052e+12,5.198e+12,5.1982e+12,1.0522e+12,1.0522e+12,5.1982e+12,-8.42
1.4575e+09,10,2,156,1.052e+12,5.1961e+12,5.1963e+12,1.0523e+12,1.0523e+12,5.1964e+12,-2.33
1.4575e+09,10,5,156,1.052e+12,5.1903e+12,5.191e+12,1.0527e+12,1.0527e+12,5.191e+12,-3.17
1.4575e+09,10,6,156,1.052e+12,5.1885e+12,5.1893e+12,1.0528e+12,1.0529e+12,5.1893e+12,-22.49
1.4575e+09,10,7,156,1.052e+12,5.506e+12,5.5069e+12,1.0529e+12,1.053e+12,5.5069e+12,-3.67
1.4575e+09,10,3,156,1.052e+12,5.1942e+12,5.1946e+12,1.0524e+12,1.0525e+12,5.1946e+12,-4.49
1.4575e+09,5,10,176,5.192e+12,1.0538e+12,1.0551e+12,5.1933e+12,5.1934e+12,1.0551e+12,-4.1
1.4575e+09,6,10,176,5.1934e+12,1.057e+12,1.0583e+12,5.1947e+12,5.1947e+12,1.0583e+12,-12.9
1.4575e+09,10,0,157,1.0584e+12,5.2063e+12,5.2064e+12,1.0584e+12,1.0585e+12,5.2064e+12,-9.86
1.4575e+09,10,1,157,1.0584e+12,5.2044e+12,5.2046e+12,1.0586e+12,1.0586e+12,5.2046e+12,-4.08
1.4575e+09,10,2,157,1.0584e+12,5.2024e+12,5.2027e+12,1.0587e+12,1.0587e+12,5.2028e+12,-2.59
1.4575e+09,10,3,157,1.0584e+12,5.2005e+12,5.201e+12,1.0588e+12,1.0588e+12,5.201e+12,-2.41
1.4575e+09,10,4,157,1.0584e+12,5.1986e+12,5.1991e+12,1.0589e+12,1.059e+12,5.1992e+12,-6.59
1.4575e+09,10,6,157,1.0584e+12,5.1948e+12,5.1956e+12,1.0592e+12,1.0592e+12,5.1957e+12,-14.7
1.4575e+09,10,7,157,1.0584e+12,5.5124e+12,5.5133e+12,1.0593e+12,1.0594e+12,5.5133e+12,-5.65
1.4575e+09,10,5,157,1.0584e+12,5.1967e+12,5.1973e+12,1.0591e+12,1.0591e+12,5.1974e+12,-3.51
1.4575e+09,0,10,177,5.2112e+12,1.0633e+12,1.0646e+12,5.2126e+12,5.2126e+12,1.0647e+12,-9.2
1.4575e+09,10,0,158,1.0648e+12,5.2127e+12,5.2127e+12,1.0648e+12,1.0648e+12,5.2128e+12,-8.76
1.4575e+09,10,1,158,1.0648e+12,5.2108e+12,5.2109e+12,1.0649e+12,1.065e+12,5.211e+12,-5.81
1.4575e+09,10,2,158,1.0648e+12,5.2088e+12,5.2091e+12,1.0651e+12,1.0651e+12,5.2091e+12,-2.04
1.4575e+09,10,3,158,1.0648e+12,5.2069e+12,5.2073e+12,1.0652e+12,1.0652e+12,5.2074e+12,-3.4
1.4575e+09,10,4,158,1.0648e+12,5.205e+12,5.2055e+12,1.0653e+12,1.0653e+12,5.2056e+12,-8.06
1.4575e+09,10,5,158,1.0648e+12,5.203e+12,5.2037e+12,1.0654e+12,1.0655e+12,5.2037e+12,-2.8
1.4575e+09,10,6,158,1.0648e+12,5.2012e+12,5.202e+12,1.0656e+12,1.0656e+12,5.202e+12,-17.36
1.4575e+09,10,7,158,1.0648e+12,5.5187e+12,5.5197e+12,1.0657e+12,1.0657e+12,5.5197e+12,-7.04
1.4575e+09,1,10,177,5.2125e+12,1.0665e+12,1.0678e+12,5.2139e+12,5.2139e+12,1.0679e+12,-6.9
1.4575e+09,10,0,159,1.0711e+12,5.2191e+12,5.2191e+12,1.0712e+12,1.0712e+12,5.2191e+12,-9.07
1.4575e+09,10,2,159,1.0711e+12,5.2152e+12,5.2155e+12,1.0714e+12,1.0715e+12,5.2155e+12,-2.37
1.4575e+09,10,3,159,1.0711e+12,5.2133e+12,5.2137e+12,1.0716e+12,1.0716e+12,5.2137e+12,-4.24
1.4575e+09,10,4,159,1.0711e+12,5.2114e+12,5.2119e+12,1.0717e+12,1.0717e+12,5.2119e+12,-8.46
1.4575e+09,10,5,159,1.0711e+12,5.2094e+12,5.2101e+12,1.0718e+12,1.0719e+12,5.2101e+12,-2.71
1.4575e+09,10,6,159,1.0711e+12,5.2076e+12,5.2084e+12,1.0719e+12,1.072e+12,5.2084e+12,-20.22
1.4575e+09,10,7,159,1.0711e+12,5.5251e+12,5.526e+12,1.0721e+12,1.0721e+12,5.5261e+12,-8.39
1.4575e+09,10,1,159,1.0711e+12,5.2172e+12,5.2173e+12,1.0713e+12,1.0713e+12,5.2173e+12,-7.37
1.4575e+09,3,10,177,5.2151e+12,1.0729e+12,1.0742e+12,5.2164e+12,5.2164e+12,1.0743e+12,-4.9
1.4575e+09,10,0,160,1.0775e+12,5.2254e+12,5.2255e+12,1.0775e+12,1.0776e+12,5.2255e+12,-9.98
1.4575e+09,10,1,160,1.0775e+12,5.2235e+12,5.2237e+12,1.0777e+12,1.0777e+12,5.2237e+12,-6.4
1.4575e+09,10,2,160,1.0775e+12,5.2215e+12,5.2218e+12,1.0778e+12,1.0778e+12,5.2219e+12,-1.77
1.4575e+09,10,4,160,1.0775e+12,5.2177e+12,5.2183e+12,1.0781e+12,1.0781e+12,5.2183e+12,-6.73
1.4575e+09,10,5,160,1.0775e+12,5.2158e+12,5.2165e+12,1.0782e+12,1.0782e+12,5.2165e+12,-2.51
1.4575e+09,10,6,160,1.0775e+12,5.2139e+12,5.2147e+12,1.0783e+12,1.0783e+12,5.2148e+12,-20.05
1.4575e+09,10,7,160,1.0775e+12,5.5315e+12,5.5324e+12,1.0784e+12,1.0785e+12,5.5324e+12,-7.28
1.4575e+09,10,3,160,1.0775e+12,5.2196e+12,5.2201e+12,1.0779e+12,1.078e+12,5.2201e+12,-4.41
1.4575e+09,5,10,177,5.2176e+12,1.0793e+12,1.0806e+12,5.2189e+12,5.2189e+12,1.0806e+12,-2.2
1.4575e+09,10,0,161,1.0839e+12,5.2318e+12,5.2319e+12,1.0839e+12,1.084e+12,5.2319e+12,-11.54
1.4575e+09,10,1,161,1.0839e+12,5.2299e+12,5.2301e+12,1.0841e+12,1.0841e+12,5.2301e+12,-6.12
1.4575e+09,10,2,161,1.0839e+12,5.2279e+12,5.2282e+12,1.0842e+12,1.0842e+12,5.2283e+12,-2.2
1.4575e+09,10,3,161,1.0839e+12,5.226e+12,5.2265e+12,1.0843e+12,1.0844e+12,5.2265e+12,-3.52
1.4575e+09,10,4,161,1.0839e+12,5.2241e+12,5.2247e+12,1.0844e+12,1.0845e+12,5.2247e+12,-5.24
1.4575e+09,10,6,161,1.0839e+12,5.2203e+12,5.2211e+12,1.0847e+12,1.0847e+12,5.2212e+12,-19.09
1.4575e+09,10,7,161,1.0839e+12,5.5379e+12,5.5388e+12,1.0848e+12,1.0849e+12,5.5388e+12,-3.68
1.4575e+09,10,5,161,1.0839e+12,5.2222e+12,5.2228e+12,1.0846e+12,1.0846e+12,5.2229e+12,-2.01
1.4575e+09,7,10,177,5.5396e+12,1.0856e+12,1.0869e+12,5.5409e+12,5.5409e+12,1.087e+12,-3.3
1.4575e+09,10,0,162,1.0903e+12,5.2382e+12,5.2382e+12,1.0903e+12,1.0903e+12,5.2382e+12,-10.1
1.4575e+09,10,1,162,1.0903e+12,5.2363e+12,5.2364e+12,1.0904e+12,1.0904e+12,5.2365e+12,-10.81
1.4575e+09,10,2,162,1.0903e+12,5.2343e+12,5.2346e+12,1.0905e+12,1.0906e+12,5.2346e+12,-2.3
1.4575e+09,10,3,162,1.0903e+12,5.2324e+12,5.2328e+12,1.0907e+12,1.0907e+12,5.2328e+12,-4.19
1.4575e+09,10,4,162,1.0903e+12,5.2305e+12,5.231e+12,1.0908e+12,1.0908e+12,5.231e+12,-3.44
1.4575e+09,10,5,162,1.0903e+12,5.2285e+12,5.2292e+12,1.0909e+12,1.091e+12,5.2292e+12,-2.18
1.4575e+09,10,6,162,1.0903e+12,5.2267e+12,5.2275e+12,1.0911e+12,1.0911e+12,5.2275e+12,-16.24
1.4575e+09,10,7,162,1.0903e+12,5.5442e+12,5.5451e+12,1.0912e+12,1.0912e+12,5.5452e+12,-2.66
1.4575e+09,1,10,178,5.2381e+12,1.0921e+12,1.0934e+12,5.2394e+12,5.2394e+12,1.0934e+12,-8.39
1.4575e+09,10,0,163,1.0966e+12,5.2446e+12,5.2446e+12,1.0967e+12,1.0967e+12,5.2446e+12,-9.36
1.4575e+09,10,2,163,1.0966e+12,5.2407e+12,5.241e+12,1.0969e+12,1.097e+12,5.241e+12,-2.52
1.4575e+09,10,3,163,1.0966e+12,5.2388e+12,5.2392e+12,1.097e+12,1.0971e+12,5.2392e+12,-4.6
1.4575e+09,10,4,163,1.0966e+12,5.2368e+12,5.2374e+12,1.0972e+12,1.0972e+12,5.2374e+12,-3.67
1.4575e+09,10,5,163,1.0966e+12,5.2349e+12,5.2356e+12,1.0973e+12,1.0973e+12,5.2356e+12,-2.71
1.4575e+09,10,6,163,1.0966e+12,5.2331e+12,5.2339e+12,1.0974e+12,1.0975e+12,5.2339e+12,-12.45
1.4575e+09,10,7,163,1.0966e+12,5.5506e+12,5.5515e+12,1.0976e+12,1.0976e+12,5.5516e+12,-1.65
1.4575e+09,10,1,163,1.0966e+12,5.2426e+12,5.2428e+12,1.0968e+12,1.0968e+12,5.2428e+12,-6.51
1.4575e+09,3,10,178,5.2406e+12,1.0985e+12,2.8677e+08,5.2419e+12,5.242e+12,1.0998e+12,-6.3
1.4575e+09,10,0,164,1.103e+12,5.2509e+12,5.251e+12,1.103e+12,1.1031e+12,5.251e+12,-10.8
1.4575e+09,10,1,164,1.103e+12,5.249e+12,5.2492e+12,1.1032e+12,1.1032e+12,5.2492e+12,-5.97
1.4575e+09,10,2,164,1.103e+12,5.247e+12,5.2473e+12,1.1033e+12,1.1033e+12,5.2474e+12,-2.74
1.4575e+09,10,4,164,1.103e+12,5.2432e+12,5.2438e+12,1.1036e+12,1.1036e+12,5.2438e+12,-5.08
1.4575e+09,10,5,164,1.103e+12,5.2413e+12,5.242e+12,1.1037e+12,1.1037e+12,5.242e+12,-1.86
1.4575e+09,10,6,164,1.103e+12,5.2394e+12,5.2402e+12,1.1038e+12,1.1038e+12,5.2403e+12,-13.35
1.4575e+09,10,7,164,1.103e+12,5.557e+12,5.5579e+12,1.1039e+12,1.104e+12,5.5579e+12,-3.5
1.4575e+09,10,3,164,1.103e+12,5.2451e+12,5.2456e+12,1.1034e+12,1.1035e+12,5.2456e+12,-5.2
1.4575e+09,5,10,178,5.2431e+12,1.1049e+12,1.1062e+12,5.2444e+12,5.2445e+12,1.1062e+12,-1.8
1.4575e+09,10,0,165,1.1094e+12,5.2573e+12,5.2573e+12,1.1094e+12,1.1094e+12,5.2574e+12,-9.45
1.4575e+09,10,1,165,1.1094e+12,5.2554e+12,5.2556e+12,1.1095e+12,1.1096e+12,5.2556e+12,-6.83
1.4575e+09,10,2,165,1.1094e+12,5.2534e+12,5.2537e+12,1.1097e+12,1.1097e+12,5.2537e+12,-3.95
1.4575e+09,10,3,165,1.1094e+12,5.2515e+12,5.2519e+12,1.1098e+12,1.1098e+12,5.252e+12,-5.5
1.4575e+09,10,4,165,1.1094e+12,5.2496e+12,5.2501e+12,1.1099e+12,1.11e+12,5.2502e+12,-20.08
1.4575e+09,10,6,165,1.1094e+12,5.2458e+12,5.2466e+12,1.1102e+12,1.1102e+12,5.2466e+12,-8.7
1.4575e+09,10,7,165,1.1094e+12,5.5633e+12,5.5643e+12,1.1103e+12,1.1103e+12,5.5643e+12,-3.75
1.4575e+09,10,5,165,1.1094e+12,5.2477e+12,5.2483e+12,1.1101e+12,1.1101e+12,5.2484e+12,-1.97
1.4575e+09,7,10,178,5.5652e+12,1.1112e+12,1.1126e+12,5.5665e+12,5.5665e+12,1.1126e+12,-3
1.4575e+09,10,0,166,1.1158e+12,5.2637e+12,5.2637e+12,1.1158e+12,1.1158e+12,5.2637e+12,-7.67
1.4575e+09,10,1,166,1.1158e+12,5.2618e+12,5.2619e+12,1.1159e+12,1.1159e+12,5.262e+12,-6.51
1.4575e+09,10,2,166,1.1158e+12,5.2598e+12,5.2601e+12,1.116e+12,1.1161e+12,5.2601e+12,-4.99
1.4575e+09,10,3,166,1.1158e+12,5.2579e+12,5.2583e+12,1.1162e+12,1.1162e+12,5.2583e+12,-4.44
1.4575e+09,10,4,166,1.1158e+12,5.256e+12,5.2565e+12,1.1163e+12,1.1163e+12,5.2565e+12,-8.2
1.4575e+09,10,5,166,1.1158e+12,5.254e+12,5.2547e+12,1.1164e+12,1.1165e+12,5.2547e+12,-2.06
1.4575e+09,10,6,166,1.1158e+12,5.2522e+12,5.253e+12,1.1166e+12,1.1166e+12,5.253e+12,-7.87
1.4575e+09,10,7,166,1.1158e+12,5.5697e+12,5.5706e+12,1.1167e+12,1.1167e+12,5.5707e+12,-1.58
1.4575e+09,10,0,167,1.1221e+12,5.2701e+12,5.2701e+12,1.1222e+12,1.1222e+12,5.2701e+12,-6.74
1.4575e+09,10,2,167,1.1221e+12,5.2662e+12,5.2665e+12,1.1224e+12,1.1225e+12,5.2665e+12,-6.95
1.4575e+09,10,3,167,1.1221e+12,5.2643e+12,5.2647e+12,1.1225e+12,1.1226e+12,5.2647e+12,-5.17
1.4575e+09,10,4,167,1.1221e+12,5.2623e+12,5.2629e+12,1.1227e+12,1.1227e+12,5.2629e+12,-5.67
1.4575e+09,10,5,167,1.1221e+12,5.2604e+12,5.2611e+12,1.1228e+12,1.1228e+12,5.2611e+12,-1.57
1.4575e+09,10,6,167,1.1221e+12,5.2586e+12,5.2594e+12,1.1229e+12,1.123e+12,5.2594e+12,-7.2
1.4575e+09,10,7,167,1.1221e+12,5.5761e+12,5.577e+12,1.1231e+12,1.1231e+12,5.5771e+12,-2.64
1.4575e+09,10,1,167,1.1221e+12,5.2681e+12,5.2683e+12,1.1223e+12,1.1223e+12,5.2683e+12,-7.52
